Date,Open,High,Low,Close,Adj Close,Volume
2000-11-08,9.999766000000001,10.029705,9.760251,9.820129,6.253241,2130900
2000-11-09,9.850069,9.999766000000001,9.670432,9.790189999999999,6.234177,1333900
2000-11-10,9.790189999999999,9.999766000000001,9.730311,9.730311,6.196048,968500
2000-11-13,9.730311,9.999766000000001,9.580614,9.580614,6.100724,1489800
2000-11-14,9.670432,10.059645,9.610553999999999,9.969827,6.348565,1762100
2000-11-15,10.029705,10.119524,9.939886999999999,10.029705,6.386693,1835900
2000-11-16,10.059645,10.149463,9.999766000000001,10.029705,6.386693,2782400
2000-11-17,10.059645,10.239282000000001,9.969827,10.119524,6.443890000000001,2192500
2000-11-20,10.119524,10.149463,9.909947,9.939886999999999,6.329498,1684800
2000-11-21,10.029705,10.538675,9.939886999999999,10.508737,6.691731,3941000
2000-11-22,10.508737,10.508737,10.269221,10.29916,6.558278,2174300
2000-11-24,10.29916,10.538675,10.29916,10.478797,6.672662,930600
2000-11-27,10.508737,10.718312,10.3291,10.628494,6.767988000000001,2789700
2000-11-28,10.718312,10.897948,10.658433,10.897948,6.93957,3815000
2000-11-29,10.83807,10.86801,10.508737,10.718312,6.825183,3277000
2000-11-30,10.83807,10.83807,10.059645,10.359039,6.596407000000001,3467800
2000-12-01,10.478797,10.987767,10.478797,10.80813,6.882377,3488000
2000-12-04,10.718312,10.987767,10.718312,10.957828,6.977703,2254100
2000-12-05,10.987767,10.987767,10.478797,10.688373,6.806119,2229900
2000-12-06,10.748252,10.778191,10.388978999999999,10.418918,6.7097169999999995,5382700
2000-12-07,10.508737,10.598555000000001,10.119524,10.269221,6.613313000000001,2111300
2000-12-08,10.149463,10.29916,9.850069,10.239282000000001,6.594034,2376600
2000-12-11,10.29916,10.388978999999999,10.029705,10.269221,6.613313000000001,2128600
2000-12-12,10.359039,10.448857,10.269221,10.359039,6.671152,1308800
2000-12-13,10.448857,10.628494,10.3291,10.418918,6.7097169999999995,1583200
2000-12-14,10.418918,10.538675,10.029705,10.179402,6.555467999999999,2035400
2000-12-15,10.119524,10.448857,10.119524,10.149463,6.536189,2739500
2000-12-18,10.478797,11.017706,10.478797,10.957828,7.056773,3346100
2000-12-19,10.987767,11.167403,10.927888000000001,10.987767,7.076052000000001,2359900
2000-12-20,10.86801,11.197343,10.748252,11.047646,7.114611,2165200
2000-12-21,10.80813,11.317101,10.80813,11.197343,7.211017999999999,3504400
2000-12-22,11.017706,11.436858,10.987767,11.37698,7.326703,1699600
2000-12-26,11.34704,11.975767999999999,11.317101,11.975767999999999,7.712317,2904300
2000-12-27,11.915889,12.215283,11.826071,12.215283,7.866563,2723800
2000-12-28,12.035646,12.245222,12.005707000000001,12.155403999999999,7.828,2182300
2000-12-29,12.065586,12.125464,11.586555,11.616495,7.480950999999999,2814800
2001-01-02,11.496737,12.065586,11.466797999999999,11.586555,7.4616690000000006,2514200
2001-01-03,11.496737,11.646434,11.107525,11.317101,7.288142,2321500
2001-01-04,11.227283,11.37698,11.062592,11.257221000000001,7.249579,2739500
2001-01-05,11.257221000000001,11.766191000000001,11.257221000000001,11.526676,7.4231039999999995,3081600
2001-01-08,11.436858,11.646434,11.137464,11.466797999999999,7.384548,1790600
2001-01-09,11.34704,11.37698,10.987767,11.137464,7.172455,1734400
2001-01-10,11.137464,11.317101,11.137464,11.227283,7.2302979999999994,1807000
2001-01-11,11.197343,11.37698,11.197343,11.197343,7.211017999999999,1694400
2001-01-12,11.137464,11.167403,10.957828,11.047646,7.114611,1683000
2001-01-16,11.077585000000001,11.107525,10.80813,10.987767,7.076052000000001,2142600
2001-01-17,11.047646,11.107525,10.688373,10.80813,6.960367999999999,2301500
2001-01-18,10.83807,10.897948,10.628494,10.658433,6.863962,1793300
2001-01-19,10.568615,10.748252,10.478797,10.688373,6.883242,2144900
2001-01-22,10.688373,10.957828,10.628494,10.86801,6.998928,1848000
2001-01-23,10.987767,11.047646,10.778191,11.017706,7.095330000000001,2282100
2001-01-24,10.718312,10.957828,10.658433,10.897948,7.018211,2108800
2001-01-25,10.778191,10.957828,10.778191,10.80813,6.960367999999999,3593900
2001-01-26,10.80813,10.86801,10.508737,10.718312,6.902525999999999,2851100
2001-01-29,10.720707,10.816513,10.61053,10.706336,6.894813,2184300
2001-01-30,10.706336,10.749449,10.519514,10.706336,6.894813,2382200
2001-01-31,10.897948,10.960222,10.759029,10.878786999999999,7.005869000000001,2334500
2001-02-01,10.826094,10.826094,10.533885,10.586578,6.81769,4559600
2001-02-02,10.682383999999999,10.893158,10.658433,10.830884,6.97502,1920900
2001-02-05,10.897948,11.252431,10.897948,11.218899,7.224900999999999,2358000
2001-02-06,11.257221000000001,11.319496000000001,11.127883,11.314706,7.286598,2057400
2001-02-07,11.319496000000001,11.467996000000001,11.257221000000001,11.420093,7.354467999999999,1654500
2001-02-08,11.491947,11.635655999999999,11.410511999999999,11.53985,7.431589999999999,1981500
2001-02-09,11.348238,11.784156,11.348238,11.69314,7.530308,2194400
2001-02-12,11.578173,11.712301,11.491947,11.664398,7.511799000000001,2170200
2001-02-13,11.549431,11.659608,11.434464,11.592544,7.465524,1830300
2001-02-14,11.511108,11.736253,11.477576,11.582963000000001,7.459353,1511200
2001-02-15,11.582963000000001,11.621285,11.448834,11.554221,7.4408460000000005,2141700
2001-02-16,11.832059,11.832059,11.472786,11.501528,7.406909,2346400
2001-02-20,11.621285,11.741043,11.453625,11.554221,7.4408460000000005,2532800
2001-02-21,11.592544,11.664398,11.367399,11.38177,7.329784,2302700
2001-02-22,11.496737,11.606914999999999,11.329077,11.338657000000001,7.302022,2143200
2001-02-23,11.496737,11.544641,11.199738,11.391351,7.3359570000000005,1746000
2001-02-26,11.496737,11.760204,11.424883,11.611705,7.477864,2914600
2001-02-27,11.712301,11.779366,11.496737,11.535060000000001,7.428509,1559800
2001-02-28,11.506317999999998,11.578173,11.386560000000001,11.491947,7.400741,1838800
2001-03-01,11.448834,11.640447,11.386560000000001,11.434464,7.363721000000001,1815900
2001-03-02,11.496737,11.879961999999999,11.496737,11.808107000000001,7.604348,2471800
2001-03-05,11.927864999999999,12.042832,11.856010000000001,12.042832,7.755507000000001,2440500
2001-03-06,11.980558,12.095526,11.899123,11.994928999999999,7.724658,1725700
2001-03-07,11.980558,12.16738,11.980558,12.16738,7.914739,2207200
2001-03-08,12.330250999999999,12.694314,12.119477,12.641621,8.223224,5029200
2001-03-09,12.694314,12.694314,12.085944999999999,12.435637,8.089233,2312700
2001-03-12,12.406896000000001,12.406896000000001,12.071574,12.090735,7.864882000000001,1966200
2001-03-13,12.090735,12.191332000000001,11.69314,11.961397,7.780748,2476600
2001-03-14,12.071574,12.071574,11.573382,11.664398,7.5875520000000005,1986700
2001-03-15,11.784156,11.784156,11.353028,11.439254,7.4411,2589600
2001-03-16,11.329077,11.616495,11.329077,11.467996000000001,7.4597940000000005,2864500
2001-03-19,11.467996000000001,11.947026,11.429673,11.899123,7.740237,2702300
2001-03-20,11.803317,12.018881,11.750624,11.764994999999999,7.652988000000001,2347400
2001-03-21,11.544641,11.712301,11.463205,11.53985,7.506537,2512100
2001-03-22,11.448834,11.448834,10.878786999999999,11.147044000000001,7.251023,3329600
2001-03-23,11.089561,11.362608999999999,10.945851,11.362608999999999,7.391242999999999,1989200
2001-03-26,11.482367,11.69314,11.482367,11.568592,7.525233999999999,2719600
2001-03-27,11.568592,11.736253,11.410511999999999,11.535060000000001,7.503423,2644700
2001-03-28,11.616495,11.731461999999999,11.501528,11.635655999999999,7.568859,2950700
2001-03-29,11.544641,11.573382,11.405722,11.477576,7.466032000000001,2063700
2001-03-30,11.482367,11.908704,11.482367,11.856010000000001,7.712194,2662400
2001-04-02,11.884752,11.918284,11.616495,11.779366,7.662338,2789700
2001-04-03,11.755414,11.827269,11.520688999999999,11.683558999999999,7.600016,2454300
2001-04-04,11.741043,12.191332000000001,11.683558999999999,12.0093,7.811908,2431700
2001-04-05,12.143429,12.205703,11.942236,12.143429,7.899158,3136900
2001-04-06,12.191332000000001,12.215283,11.68835,12.181751,7.924086,2788700
2001-04-09,12.239235,12.574556,12.234445,12.483541,8.120397,2922300
2001-04-10,12.574556,12.737427,12.536234,12.63683,8.220108999999999,4114100
2001-04-11,12.598508,12.670361999999999,12.406896000000001,12.555394999999999,8.167138000000001,2815900
2001-04-12,12.574556,12.742217,12.426057,12.507492,8.135977,3925200
2001-04-16,12.507492,12.814072,12.507492,12.809281,8.332285,3337800
2001-04-17,12.694314,13.230828,12.651201,13.221248000000001,8.600265,3582600
2001-04-18,13.269151,13.293102,12.723056,12.981732000000001,8.444465,4147300
2001-04-19,12.981732000000001,13.077538,12.842813,12.967361,8.435119,3606200
2001-04-20,12.967361,13.216457,12.952991,13.135022,8.544177000000001,2578100
2001-04-23,13.388907999999999,13.815245999999998,13.288312,13.762552,8.952380999999999,6333600
2001-04-24,13.820035999999998,14.011648000000001,13.796084,13.939794000000001,9.067671,5134900
2001-04-25,14.011648000000001,14.323018,13.939794000000001,14.251163,9.270211,5927800
2001-04-26,14.251163,14.485888000000001,14.251163,14.279905,9.288909,5332000
2001-04-27,14.284695999999999,14.313437,14.188889999999999,14.275115,9.285793,2985800
2001-04-30,14.370921,14.581695000000002,14.303857,14.428405,9.385508,4330000
2001-05-01,14.428405,14.433195000000001,13.987697,14.131406,9.192314,4484200
2001-05-02,13.915842000000001,13.915842000000001,13.41286,13.446392000000001,8.74672,5161000
2001-05-03,13.41286,13.73381,13.077538,13.657166,8.883826,3842500
2001-05-04,13.767342999999999,13.935003,13.738601000000001,13.87752,9.027159,2777600
2001-05-07,13.848778,13.997276999999999,13.652375,13.834407,8.999119,2479300
2001-05-08,13.772132999999998,14.006858,13.700277999999999,13.891891000000001,9.03651,2346200
2001-05-09,13.915842000000001,14.131406,13.901470999999999,14.102664,9.173616,2268900
2001-05-10,14.006858,14.323018,13.963745000000001,14.102664,9.173616,2153300
2001-05-11,14.059551,14.131406,13.915842000000001,14.131406,9.192314,1683000
2001-05-14,14.011648000000001,14.366131,13.987697,14.366131,9.344996,2922100
2001-05-15,14.366131,14.586485,14.313437,14.50505,9.435364,3648600
2001-05-16,14.457147,14.835581,14.380501999999998,14.615226999999999,9.507032,4178000
2001-05-17,14.529001000000001,14.682291000000001,14.437985000000001,14.634388000000001,9.519498,3438900
2001-05-18,14.634388000000001,14.897854999999998,14.572114000000001,14.888274,9.684646,3146900
2001-05-21,14.888274,14.897854999999998,14.682291000000001,14.778097,9.612975,2467400
2001-05-22,14.778097,14.778097,14.490679,14.581695000000002,9.485223,2027500
2001-05-23,14.461936999999999,14.562532999999998,14.327808,14.409244000000001,9.373043,2701000
2001-05-24,14.34697,14.394873,14.251163,14.313437,9.310724,1653500
2001-05-25,14.433195000000001,14.457147,14.140985999999998,14.155357,9.207896,1543000
2001-05-29,14.184099,14.519421,14.184099,14.437985000000001,9.391744000000001,2084500
2001-05-30,14.514629999999999,14.605645999999998,14.270325,14.327808,9.32007,1679400
