Date,Open,High,Low,Close,Adj Close,Volume
2000-02-29,3.9254309999999997,4.068174,3.85406,3.85406,1.3508879999999999,546400
2000-03-01,3.85406,3.996803,3.782688,3.782688,1.325872,191500
2000-03-02,3.782688,3.85406,3.782688,3.85406,1.3508879999999999,84300
2000-03-03,3.9254309999999997,4.210917,3.9254309999999997,4.068174,1.425938,53300
2000-03-06,3.9254309999999997,4.139545,3.782688,4.068174,1.425938,37000
2000-03-07,3.996803,4.139545,3.85406,3.996803,1.4009209999999999,265600
2000-03-08,3.996803,3.996803,3.85406,3.85406,1.3508879999999999,18700
2000-03-09,3.85406,3.85406,3.568574,3.7113169999999998,1.300856,123500
2000-03-10,3.782688,3.782688,3.568574,3.6399449999999995,1.2758399999999999,62900
2000-03-13,3.6399449999999995,3.85406,3.6399449999999995,3.85406,1.3508879999999999,43300
2000-03-14,3.782688,3.782688,3.568574,3.568574,1.250823,64100
2000-03-15,3.568574,3.568574,3.068973,3.211716,1.1257409999999999,181500
2000-03-16,3.140345,3.6399449999999995,3.140345,3.568574,1.250823,130600
2000-03-17,3.4258309999999996,3.4972019999999997,3.283088,3.354459,1.175773,70100
2000-03-20,3.354459,3.354459,3.283088,3.354459,1.175773,32600
2000-03-21,3.4258309999999996,3.996803,3.4258309999999996,3.9254309999999997,1.375905,274300
2000-03-22,4.068174,4.496403,4.068174,4.282289,1.500987,142700
2000-03-23,4.282289,4.425031,3.568574,3.7113169999999998,1.300856,198800
2000-03-24,3.7113169999999998,3.996803,3.7113169999999998,3.7113169999999998,1.300856,50500
2000-03-27,3.7113169999999998,3.782688,3.6399449999999995,3.6399449999999995,1.2758399999999999,43000
2000-03-28,3.6399449999999995,3.782688,3.568574,3.568574,1.250823,68400
2000-03-29,3.7113169999999998,3.7113169999999998,3.568574,3.6399449999999995,1.2758399999999999,18400
2000-03-30,3.568574,3.782688,3.4258309999999996,3.782688,1.325872,91900
2000-03-31,3.85406,3.85406,3.568574,3.782688,1.325872,61400
2000-04-03,3.782688,3.782688,3.7113169999999998,3.782688,1.325872,12300
2000-04-04,3.782688,3.9254309999999997,3.782688,3.9254309999999997,1.375905,72200
2000-04-05,3.85406,3.996803,3.85406,3.85406,1.3508879999999999,21500
2000-04-06,3.7113169999999998,4.068174,3.7113169999999998,3.9254309999999997,1.375905,24200
2000-04-07,3.9254309999999997,4.068174,3.782688,4.068174,1.425938,43700
2000-04-10,3.9254309999999997,4.282289,3.9254309999999997,4.210917,1.475971,45300
2000-04-11,4.282289,4.35366,4.282289,4.282289,1.500987,13400
2000-04-12,4.282289,4.496403,4.282289,4.425031,1.55102,20300
2000-04-13,4.35366,4.496403,4.35366,4.35366,1.5260040000000001,44600
2000-04-14,4.282289,4.35366,3.996803,4.068174,1.425938,54100
2000-04-17,4.068174,4.210917,4.068174,4.210917,1.475971,81300
2000-04-18,4.139545,4.35366,4.139545,4.282289,1.500987,21200
2000-04-19,4.282289,4.425031,4.282289,4.35366,1.5260040000000001,9700
2000-04-20,4.425031,4.425031,4.35366,4.35366,1.5260040000000001,9400
2000-04-24,4.35366,4.425031,4.282289,4.282289,1.500987,15900
2000-04-25,4.425031,4.425031,4.282289,4.425031,1.55102,16900
2000-04-26,4.425031,4.496403,4.282289,4.425031,1.55102,37300
2000-04-27,4.35366,4.425031,4.35366,4.425031,1.55102,6900
2000-04-28,4.35366,4.567774,4.35366,4.496403,1.576036,21100
2000-05-01,4.567774,4.781889,4.567774,4.710516999999999,1.651086,53200
2000-05-02,4.710516999999999,4.781889,4.567774,4.710516999999999,1.651086,31600
2000-05-03,4.710516999999999,4.781889,4.639146,4.710516999999999,1.651086,24700
2000-05-04,4.781889,4.85326,4.567774,4.710516999999999,1.651086,109300
2000-05-05,4.781889,4.85326,4.639146,4.639146,1.6260700000000001,17600
2000-05-08,4.710516999999999,4.710516999999999,4.639146,4.639146,1.6260700000000001,5700
2000-05-09,4.639146,4.639146,4.425031,4.425031,1.55102,28800
2000-05-10,4.425031,4.496403,4.425031,4.425031,1.55102,11700
2000-05-11,4.496403,4.496403,4.35366,4.425031,1.55102,21300
2000-05-12,4.210917,4.496403,4.210917,4.425031,1.55102,46400
2000-05-15,4.425031,4.496403,4.35366,4.496403,1.576036,6100
2000-05-16,4.496403,4.567774,4.35366,4.35366,1.5260040000000001,38100
2000-05-17,4.35366,4.425031,4.282289,4.282289,1.500987,15500
2000-05-18,4.282289,4.35366,4.282289,4.282289,1.500987,16300
2000-05-19,4.282289,4.35366,4.139545,4.139545,1.450955,50100
2000-05-22,4.139545,4.35366,4.139545,4.35366,1.5260040000000001,16100
2000-05-23,4.282289,4.639146,4.282289,4.282289,1.500987,53300
2000-05-24,4.282289,4.425031,4.282289,4.425031,1.55102,52700
2000-05-25,4.425031,4.425031,4.282289,4.35366,1.5260040000000001,22300
2000-05-26,4.35366,4.35366,4.282289,4.35366,1.5260040000000001,23900
2000-05-30,4.425031,4.425031,4.282289,4.425031,1.55102,8100
2000-05-31,4.35366,4.496403,4.282289,4.35366,1.5260040000000001,32500
2000-06-01,4.282289,4.35366,4.282289,4.35366,1.5260040000000001,5700
2000-06-02,4.35366,4.425031,4.282289,4.35366,1.5260040000000001,10300
2000-06-05,4.35366,4.567774,4.35366,4.425031,1.55102,101200
2000-06-06,4.425031,4.425031,4.139545,4.282289,1.500987,59200
2000-06-07,4.139545,4.210917,3.996803,4.210917,1.475971,323800
2000-06-08,4.210917,4.35366,4.210917,4.282289,1.500987,45100
2000-06-09,4.282289,4.35366,4.282289,4.35366,1.5260040000000001,10500
2000-06-12,4.35366,4.425031,4.139545,4.139545,1.450955,38500
2000-06-13,4.139545,4.139545,3.782688,3.85406,1.3508879999999999,150700
2000-06-14,3.782688,3.85406,3.568574,3.568574,1.250823,63000
2000-06-15,3.568574,3.9254309999999997,3.568574,3.85406,1.3508879999999999,35800
2000-06-16,3.9254309999999997,3.996803,3.9254309999999997,3.996803,1.4009209999999999,41000
2000-06-19,3.996803,3.996803,3.85406,3.996803,1.4009209999999999,56200
2000-06-20,3.85406,4.282289,3.85406,4.282289,1.500987,27900
2000-06-21,4.282289,4.35366,4.210917,4.35366,1.5260040000000001,31700
2000-06-22,4.282289,4.35366,4.210917,4.282289,1.500987,12500
2000-06-23,4.282289,4.35366,4.068174,4.210917,1.475971,32100
2000-06-26,4.210917,4.282289,3.996803,4.210917,1.475971,22500
2000-06-27,4.282289,4.282289,4.210917,4.210917,1.475971,15000
2000-06-28,4.210917,4.282289,4.068174,4.139545,1.450955,29100
2000-06-29,4.210917,4.35366,4.139545,4.35366,1.5260040000000001,50100
2000-06-30,4.425031,4.496403,3.622017,3.6577589999999995,1.282083,291000
2000-07-03,3.7113169999999998,4.068174,3.7113169999999998,4.068174,1.425938,26600
2000-07-05,3.996803,4.425031,3.9254309999999997,4.425031,1.55102,45500
2000-07-06,4.425031,4.425031,4.282289,4.282289,1.500987,54100
2000-07-07,4.282289,4.35366,4.210917,4.282289,1.500987,56800
2000-07-10,4.139545,4.282289,4.068174,4.139545,1.450955,16000
2000-07-11,4.210917,4.282289,3.996803,4.139545,1.450955,25700
2000-07-12,4.139545,4.35366,4.139545,4.210917,1.475971,16100
2000-07-13,4.210917,4.567774,4.210917,4.496403,1.576036,67400
2000-07-14,4.567774,4.567774,4.139545,4.139545,1.450955,30400
2000-07-17,4.139545,4.35366,4.139545,4.282289,1.500987,12300
2000-07-18,4.35366,4.639146,4.35366,4.567774,1.601053,24900
2000-07-19,4.567774,4.639146,4.496403,4.567774,1.601053,357800
2000-07-20,4.567774,4.781889,4.567774,4.781889,1.676102,82800
2000-07-21,4.710516999999999,4.85326,4.710516999999999,4.781889,1.676102,68500
2000-07-24,4.781889,4.85326,4.781889,4.85326,1.7011189999999998,32100
2000-07-25,4.781889,4.85326,4.710516999999999,4.781889,1.676102,50000
2000-07-26,4.710516999999999,5.067375,4.710516999999999,5.067375,1.776168,25500
2000-07-27,4.924632,4.996003,4.710516999999999,4.781889,1.676102,27100
2000-07-28,4.85326,5.138746,4.85326,4.85326,1.7011189999999998,73800
2000-07-31,4.924632,5.2101180000000005,4.924632,5.2101180000000005,1.826202,29800
2000-08-01,5.138746,6.066576,5.138746,6.066576,2.126399,52500
2000-08-02,5.995204,6.1379470000000005,5.852461,6.066576,2.126399,59900
2000-08-03,5.995204,5.995204,5.424232,5.995204,2.101382,29700
2000-08-04,5.923832,5.923832,5.495604,5.566975,1.951283,30000
2000-08-07,5.638347,5.638347,5.2101180000000005,5.35286,1.876234,28600
2000-08-08,5.424232,5.852461,5.424232,5.852461,2.051349,34800
2000-08-09,5.852461,5.852461,5.709718,5.852461,2.051349,34300
2000-08-10,5.852461,5.852461,5.781089,5.852461,2.051349,13800
2000-08-11,5.709718,5.709718,5.638347,5.709718,2.001316,53600
2000-08-14,5.638347,5.638347,5.495604,5.638347,1.9762990000000002,15500
2000-08-15,5.638347,5.638347,5.566975,5.638347,1.9762990000000002,17600
2000-08-16,5.638347,5.709718,5.495604,5.638347,1.9762990000000002,13500
2000-08-17,5.566975,5.638347,5.495604,5.638347,1.9762990000000002,25600
2000-08-18,5.638347,5.638347,5.424232,5.638347,1.9762990000000002,13300
2000-08-21,5.566975,5.638347,5.566975,5.566975,1.951283,19200
2000-08-22,5.638347,5.638347,5.566975,5.566975,1.951283,16700
2000-08-23,5.566975,5.638347,5.566975,5.566975,1.951283,19200
2000-08-24,5.566975,5.566975,5.566975,5.566975,1.951283,15900
2000-08-25,5.566975,5.638347,5.495604,5.495604,1.9262669999999997,34400
2000-08-28,5.495604,5.566975,5.2101180000000005,5.281489,1.851218,24300
2000-08-29,5.2101180000000005,5.281489,5.138746,5.138746,1.8011849999999998,38300
2000-08-30,5.138746,5.638347,4.924632,5.638347,1.9762990000000002,40500
2000-08-31,5.566975,5.638347,5.424232,5.638347,1.9762990000000002,49000
2000-09-01,5.566975,5.638347,5.35286,5.495604,1.9262669999999997,18800
2000-09-05,5.638347,5.709718,5.495604,5.709718,2.001316,91200
2000-09-06,5.709718,5.709718,5.566975,5.709718,2.001316,32400
2000-09-07,5.709718,5.995204,5.638347,5.995204,2.101382,80000
2000-09-08,6.066576,6.209318,5.709718,6.209318,2.176431,37900
2000-09-11,6.494804,6.6375470000000005,6.423433,6.494804,2.276498,88000
2000-09-12,6.494804,6.566175,6.423433,6.494804,2.276498,53200
2000-09-13,6.423433,6.494804,6.28069,6.423433,2.2514819999999998,49900
2000-09-14,5.709718,5.781089,5.638347,5.638347,2.221119,65000
2000-09-15,5.566975,5.781089,5.495604,5.638347,2.221119,60200
2000-09-18,5.638347,5.781089,5.566975,5.709718,2.2492330000000003,74400
2000-09-19,5.781089,5.995204,5.781089,5.781089,2.277349,161200
2000-09-20,5.852461,5.995204,5.781089,5.923832,2.33358,67800
2000-09-21,5.852461,5.923832,5.709718,5.709718,2.2492330000000003,50400
2000-09-22,5.566975,5.709718,5.495604,5.709718,2.2492330000000003,43900
2000-09-25,5.781089,5.923832,5.495604,5.709718,2.2492330000000003,62700
2000-09-26,5.566975,5.709718,5.495604,5.495604,2.164887,13000
2000-09-27,5.566975,5.638347,5.424232,5.495604,2.164887,5400
2000-09-28,5.638347,5.852461,5.566975,5.781089,2.277349,35700
2000-09-29,5.923832,5.995204,5.566975,5.709718,2.2492330000000003,264400
2000-10-02,5.638347,5.781089,5.566975,5.709718,2.2492330000000003,36400
2000-10-03,5.566975,5.638347,5.495604,5.566975,2.193003,81200
2000-10-04,5.495604,5.566975,5.495604,5.566975,2.193003,38700
2000-10-05,5.495604,5.709718,5.495604,5.566975,2.193003,12300
2000-10-06,5.566975,5.638347,5.495604,5.566975,2.193003,35900
2000-10-09,5.566975,5.638347,5.495604,5.566975,2.193003,15900
2000-10-10,5.495604,5.566975,5.424232,5.424232,2.136772,45300
2000-10-11,5.495604,5.566975,5.424232,5.424232,2.136772,19400
2000-10-12,5.495604,5.566975,5.424232,5.495604,2.164887,39000
2000-10-13,5.495604,5.923832,5.495604,5.781089,2.277349,69700
2000-10-16,5.709718,5.852461,5.709718,5.709718,2.2492330000000003,15500
2000-10-17,5.852461,5.852461,5.638347,5.638347,2.221119,32700
2000-10-18,5.566975,5.709718,5.424232,5.709718,2.2492330000000003,23600
2000-10-19,5.709718,5.852461,5.495604,5.638347,2.221119,20200
2000-10-20,5.638347,5.852461,5.566975,5.852461,2.3054639999999997,47200
2000-10-23,5.566975,5.852461,5.566975,5.852461,2.3054639999999997,52700
2000-10-24,5.781089,5.781089,5.709718,5.781089,2.277349,31700
2000-10-25,5.709718,5.781089,5.638347,5.709718,2.2492330000000003,44700
2000-10-26,5.638347,5.709718,5.566975,5.566975,2.193003,15100
2000-10-27,5.566975,5.709718,5.424232,5.709718,2.2492330000000003,18500
2000-10-30,5.709718,5.709718,5.566975,5.709718,2.2492330000000003,10200
2000-10-31,5.566975,5.781089,5.495604,5.709718,2.2492330000000003,69600
2000-11-01,5.709718,5.709718,5.424232,5.566975,2.193003,68400
2000-11-02,5.424232,5.495604,5.138746,5.35286,2.1086560000000003,170900
2000-11-03,5.424232,5.424232,5.35286,5.35286,2.1086560000000003,10700
2000-11-06,5.35286,5.424232,5.067375,5.2101180000000005,2.0524259999999996,31400
2000-11-07,5.138746,5.638347,5.138746,5.566975,2.193003,10800
2000-11-08,5.566975,5.781089,5.424232,5.781089,2.277349,23000
2000-11-09,5.709718,5.781089,5.495604,5.781089,2.277349,22900
2000-11-10,5.709718,5.781089,5.566975,5.709718,2.2492330000000003,14600
2000-11-13,5.638347,5.638347,5.2101180000000005,5.281489,2.080541,130700
2000-11-14,5.35286,5.424232,5.2101180000000005,5.281489,2.080541,15900
2000-11-15,5.35286,5.566975,5.35286,5.424232,2.136772,25000
2000-11-16,5.424232,5.495604,5.2101180000000005,5.281489,2.080541,113000
2000-11-17,5.424232,5.424232,5.2101180000000005,5.35286,2.1086560000000003,31600
2000-11-20,5.281489,5.424232,5.067375,5.281489,2.080541,168600
2000-11-21,5.281489,5.424232,5.138746,5.281489,2.080541,62500
2000-11-22,5.2101180000000005,5.35286,5.138746,5.281489,2.080541,34900
2000-11-24,5.281489,5.281489,4.924632,5.2101180000000005,2.0524259999999996,5700
2000-11-27,5.281489,5.35286,5.138746,5.138746,2.024311,16800
2000-11-28,5.2101180000000005,5.424232,5.138746,5.138746,2.024311,38400
2000-11-29,5.138746,5.281489,4.996003,5.138746,2.024311,62700
2000-11-30,5.138746,5.281489,5.067375,5.138746,2.024311,48800
2000-12-01,5.138746,5.2101180000000005,5.067375,5.138746,2.024311,41000
2000-12-04,5.424232,5.638347,5.424232,5.495604,2.164887,96200
2000-12-05,5.495604,5.852461,5.495604,5.709718,2.2492330000000003,245500
2000-12-06,5.781089,6.066576,5.781089,5.995204,2.361696,126700
2000-12-07,5.852461,5.923832,5.852461,5.852461,2.3054639999999997,9400
2000-12-08,5.852461,5.995204,5.852461,5.995204,2.361696,244800
2000-12-11,5.995204,6.566175,5.995204,6.494804,2.558504,91900
2000-12-12,6.423433,6.423433,5.923832,6.28069,2.474157,48400
2000-12-13,6.209318,6.209318,5.852461,6.1379470000000005,2.417926,25100
2000-12-14,6.066576,6.28069,5.923832,6.28069,2.474157,66500
2000-12-15,6.1379470000000005,6.209318,5.995204,6.066576,2.389812,58800
2000-12-18,5.995204,6.1379470000000005,5.995204,6.066576,2.389812,54300
2000-12-19,6.066576,6.066576,5.709718,6.066576,2.389812,103600
2000-12-20,5.995204,6.1379470000000005,5.923832,6.1379470000000005,2.417926,83600
2000-12-21,6.1379470000000005,6.1379470000000005,5.781089,6.066576,2.389812,81400
2000-12-22,5.923832,6.209318,5.852461,6.209318,2.446042,45900
2000-12-26,6.066576,6.1379470000000005,5.923832,5.995204,2.361696,94600
2000-12-27,5.566975,6.066576,5.495604,6.066576,2.5295360000000002,117200
2000-12-28,5.995204,6.209318,5.923832,6.066576,2.5295360000000002,150200
2000-12-29,5.995204,6.423433,5.852461,6.423433,2.678332,402800
2001-01-02,6.352061,6.780289999999999,6.352061,6.708919,2.7973689999999998,228100
2001-01-03,6.780289999999999,7.708119,6.780289999999999,7.565376,3.1544790000000003,595500
2001-01-04,7.4940050000000005,7.565376,7.208519,7.208519,3.005684,394900
2001-01-05,7.279891,7.4940050000000005,7.137147,7.4940050000000005,3.124721,80700
2001-01-08,7.422633,7.565376,7.422633,7.422633,3.094961,43300
2001-01-09,7.4940050000000005,7.565376,7.422633,7.422633,3.094961,29800
2001-01-10,7.4940050000000005,7.565376,7.422633,7.4940050000000005,3.124721,32100
2001-01-11,7.4940050000000005,7.708119,7.208519,7.708119,3.213998,39100
2001-01-12,7.636748,7.779489999999999,7.636748,7.779489999999999,3.243757,77400
2001-01-16,7.779489999999999,7.850861999999999,7.779489999999999,7.850861999999999,3.273516,125200
2001-01-17,7.850861999999999,7.850861999999999,7.708119,7.779489999999999,3.243757,228900
2001-01-18,7.779489999999999,7.779489999999999,7.636748,7.708119,3.213998,60900
2001-01-19,7.636748,7.779489999999999,7.565376,7.636748,3.18424,16400
2001-01-22,7.708119,7.779489999999999,7.565376,7.708119,3.213998,148300
2001-01-23,7.636748,8.136348,7.636748,8.136348,3.392554,849500
2001-01-24,8.279091000000001,8.279091000000001,8.064977,8.136348,3.392554,68000
2001-01-25,8.136348,8.136348,7.9936050000000005,8.136348,3.392554,10100
2001-01-26,8.064977,8.136348,7.9936050000000005,8.064977,3.3627949999999998,307500
2001-01-29,8.073542,8.142057000000001,8.062121000000001,8.130638000000001,3.3901730000000003,97500
2001-01-30,8.050702000000001,8.187736,8.016444,8.187736,3.4139800000000005,86700
2001-01-31,8.073542,8.153478,8.005025,8.1078,3.3806510000000003,91000
2001-02-01,8.1078,8.1078,7.947927,7.9936050000000005,3.3330349999999997,241200
2001-02-02,7.9936050000000005,8.130638000000001,7.879411,8.005025,3.337796,500500
2001-02-05,8.016444,8.09638,8.016444,8.09638,3.375889,26300
2001-02-06,8.164897,8.324769,8.119219000000001,8.31335,3.466357,504800
2001-02-07,8.31335,8.359027000000001,8.301929,8.347608000000001,3.4806410000000003,50600
2001-02-08,8.336188,8.929998,8.336188,8.850062,3.690147,774300
2001-02-09,8.850062,8.952838,8.598835000000001,8.850062,3.690147,1160000
2001-02-12,8.907160000000001,8.987096000000001,8.850062,8.872902,3.699669,777900
2001-02-13,8.850062,8.941419,8.71303,8.918579,3.718715,434300
2001-02-14,8.861483,8.964257,8.678771000000001,8.941419,3.72824,139900
2001-02-15,8.964257,9.261163,8.964257,9.192646,3.832989,497500
2001-02-16,9.192646,9.478132,9.169807,9.341099,3.894889,601600
2001-02-20,9.30684,9.421035,9.238323,9.30684,3.880605,137000
2001-02-21,9.30684,9.30684,9.192646,9.192646,3.832989,79100
2001-02-22,9.192646,9.249742999999999,9.146968,9.226904,3.8472760000000004,60900
2001-02-23,9.249742999999999,9.478132,9.078451,9.363937,3.904412,1135200
2001-02-26,9.421035,9.592326,9.421035,9.535229,3.975835,451900
2001-02-27,9.535229,9.592326,9.478132,9.535229,3.975835,764200
2001-02-28,9.649424,9.70652,9.592326,9.626584,4.013927,638300
2001-03-01,9.626584,9.649424,9.592326,9.603745,4.004403,343900
2001-03-02,9.603745,9.683681,9.535229,9.569488,3.9901190000000004,148500
2001-03-05,9.592326,9.797875999999999,9.569488,9.752198,4.066301999999999,439400
2001-03-06,9.775037,9.832134,9.683681,9.70652,4.047258,95900
2001-03-07,9.763618,9.797875999999999,9.535229,9.592326,3.9996419999999997,934700
2001-03-08,9.580907,9.70652,9.580907,9.70652,4.047258,284300
2001-03-09,9.649424,9.70652,9.535229,9.649424,4.023448999999999,59300
2001-03-12,9.535229,9.70652,9.535229,9.615165,4.0091660000000005,95500
2001-03-13,9.592326,9.695101,9.546648,9.626584,4.013927,312900
2001-03-14,9.626584,9.626584,9.478132,9.546648,3.980596,332500
2001-03-15,9.592326,9.649424,9.558067999999999,9.638003999999999,4.018687,41200
2001-03-16,9.649424,9.649424,9.546648,9.546648,3.980596,73600
2001-03-19,9.580907,9.649424,9.535229,9.615165,4.0091660000000005,58700
2001-03-20,9.649424,9.649424,9.535229,9.535229,3.975835,146300
2001-03-21,9.592326,9.70652,9.478132,9.523809,3.9710739999999998,128000
2001-03-22,9.546648,9.843554,9.51239,9.592326,3.9996419999999997,145500
2001-03-23,9.649424,9.70652,9.535229,9.592326,3.9996419999999997,54800
2001-03-26,9.569488,9.820715,9.569488,9.592326,3.9996419999999997,57600
2001-03-27,9.70652,9.763618,9.592326,9.649424,4.023448999999999,208400
2001-03-28,9.649424,9.649424,9.535229,9.569488,3.9901190000000004,21300
2001-03-29,9.626584,9.649424,9.546648,9.546648,3.980596,231000
2001-03-30,9.592326,9.70652,9.546648,9.70652,4.047258,150500
2001-04-02,9.70652,9.980587,9.70652,9.889232000000002,4.12344,343500
2001-04-03,9.91207,9.957747999999999,9.877811999999999,9.92349,4.137726,173200
2001-04-04,9.92349,10.049104,9.92349,10.049104,4.1901,125000
2001-04-05,10.037684,10.163298,9.992006,10.049104,4.1901,204400
2001-04-06,10.049104,10.106200999999999,9.934909,9.934909,4.142487,261600
2001-04-09,9.900651,10.049104,9.900651,10.003426,4.171055,226400
2001-04-10,10.014845,10.140459,10.014845,10.060523,4.194863,205300
2001-04-11,10.106200999999999,10.140459,10.037684,10.140459,4.228193,496600
2001-04-12,10.140459,10.277493,10.106200999999999,10.220395,4.261526,153900
2001-04-16,10.220395,10.254653,10.049104,10.163298,4.237717,274700
2001-04-17,10.163298,10.220395,10.049104,10.186136999999999,4.247240000000001,459100
2001-04-18,10.197556,10.220395,10.083362,10.140459,4.228193,184100
2001-04-19,10.11762,10.277493,10.11762,10.197556,4.252001,345600
2001-04-20,10.140459,10.288912,9.649424,10.220395,4.261526,252900
2001-04-23,10.220395,10.448784,10.220395,10.391686,4.332945,374800
2001-04-24,10.391686,10.540139,10.391686,10.505881,4.380562,435800
2001-04-25,10.52872,10.597237,10.334589,10.505881,4.380562,396100
2001-04-26,10.505881,10.505881,10.414525999999999,10.425945,4.347230000000001,97400
2001-04-27,10.391686,10.448784,10.334589,10.368848,4.323424,137700
2001-04-30,10.163298,10.277493,9.992006,10.083362,4.308784999999999,589700
2001-05-01,10.220395,10.277493,10.163298,10.277493,4.391738,325100
2001-05-02,10.277493,10.334589,10.106200999999999,10.11762,4.323425,335600
2001-05-03,10.106200999999999,10.220395,10.106200999999999,10.11762,4.323425,126000
2001-05-04,10.231814,10.277493,10.106200999999999,10.163298,4.342944999999999,399400
2001-05-07,10.220395,10.220395,10.003426,10.163298,4.342944999999999,122900
2001-05-08,10.277493,10.277493,10.071942,10.151878,4.338063,283800
2001-05-09,10.220395,10.254653,10.163298,10.174717,4.347822,37700
2001-05-10,10.220395,10.266073,10.106200999999999,10.106200999999999,4.318544999999999,143900
2001-05-11,10.163298,10.254653,10.083362,10.186136999999999,4.352702,49800
2001-05-14,10.254653,10.254653,10.049104,10.197556,4.357583,47900
2001-05-15,10.254653,10.254653,10.11762,10.208976,4.362463,184100
2001-05-16,10.220395,10.243234,10.163298,10.186136999999999,4.352702,349100
2001-05-17,10.186136999999999,10.254653,10.140459,10.208976,4.362463,416400
2001-05-18,10.186136999999999,10.483042,10.174717,10.425945,4.455175,665400
2001-05-21,10.483042,10.505881,10.334589,10.505881,4.4893339999999995,172500
2001-05-22,10.505881,10.505881,10.277493,10.277493,4.391738,159300
2001-05-23,10.277493,10.425945,10.277493,10.277493,4.391738,144100
2001-05-24,10.277493,10.391686,10.220395,10.391686,4.440536,35100
2001-05-25,10.391686,10.391686,10.254653,10.300331,4.4015,32300
2001-05-29,10.277493,10.391686,10.163298,10.31175,4.40638,58700
2001-05-30,10.31175,10.391686,10.288912,10.288912,4.396621,30300
2001-05-31,10.277493,10.620075,10.277493,10.562978,4.513732,262500
2001-06-01,10.562978,10.848464,10.517301,10.620075,4.538132,277600
2001-06-04,10.73427,10.848464,10.711431,10.814206,4.621086,91600
2001-06-05,10.814206,11.008336,10.73427,10.894142,4.655245,410400
2001-06-06,10.848464,10.848464,10.642914,10.73427,4.5869290000000005,94000
2001-06-07,10.73427,11.019755,10.73427,11.019755,4.70892,397700
2001-06-08,10.905561,10.996917,10.871303,10.905561,4.660122,38500
2001-06-11,10.905561,11.031175,10.848464,10.882723,4.650364,45400
2001-06-12,10.859883,11.076853,10.791367,11.076853,4.73332,77000
2001-06-13,11.076853,11.099691,10.974078,11.031175,4.7138,31600
2001-06-14,11.076853,11.122531,10.9284,10.962659,4.684525,45400
2001-06-15,10.962659,11.076853,10.962659,10.985497,4.694282,63500
2001-06-18,10.974078,11.019755,10.871303,10.962659,4.684525,152200
2001-06-19,11.008336,11.099691,10.962659,11.019755,4.70892,111600
