Date,Open,High,Low,Close,Adj Close,Volume
2000-02-14,48.195633,49.382717,47.542736,49.145298,27.484308000000002,5723600
2000-02-15,49.145298,52.113009999999996,48.433048,51.994301,29.077595000000002,4658000
2000-02-16,51.994301,52.469134999999994,49.857552,50.688511,28.347334000000004,3161300
2000-02-17,50.688511,51.578823,49.44207,49.916903999999995,27.915813,2203100
2000-02-18,49.916903999999995,49.976257000000004,48.254985999999995,49.085945,27.451113,3378100
2000-02-22,49.085945,51.934948,49.085945,51.460114000000004,28.778845,3505500
2000-02-23,51.460114000000004,52.172363,49.798195,50.569801,28.280949,4209300
2000-02-24,50.569801,50.688511,48.670464,50.213676,28.081781,2963200
2000-02-25,50.213676,50.273029,47.839508,48.907883,27.351523999999998,2482000
2000-02-28,48.907883,50.094967,47.602089,49.264008000000004,27.55068,2474200
2000-02-29,49.264008000000004,50.035614,47.780151000000004,47.958214,26.820428999999997,3076200
2000-03-01,47.958214,48.373695,45.405983,45.94017,25.691843,4390400
2000-03-02,45.94017,46.533714,44.515671000000005,44.515671000000005,24.895197,4030700
2000-03-03,45.762108000000005,49.620132,45.762108000000005,48.195633,26.953209,5142500
2000-03-06,48.195633,49.56078,46.355652,47.245964,26.422109999999996,3134700
2000-03-07,46.415005,46.415005,43.803416999999996,43.98148,24.596458,4373900
2000-03-08,43.98148,45.34663,42.972458,44.575024,24.928402,6175000
2000-03-09,44.575024,44.575024,42.972458,44.100189,24.662853,4361100
2000-03-10,44.100189,45.584045,43.26923,43.625355,24.397297000000002,3630200
2000-03-13,43.625355,46.77113,42.794395,45.999527,25.725046,3994300
2000-03-14,45.999527,47.424026,45.109211,45.405983,25.393114,3428800
2000-03-15,45.524693,49.857552,45.524693,48.076923,26.886814,5846100
2000-03-16,48.729820000000004,51.638176,48.729820000000004,50.807217,28.413721000000002,4311400
2000-03-17,50.807217,50.925926000000004,49.56078,49.916903999999995,27.915813,3694100
2000-03-20,49.916903999999995,52.172363,49.857552,51.875595000000004,29.011209,2829300
2000-03-21,51.816238,51.816238,50.451091999999996,51.222698,28.646078000000003,2798300
2000-03-22,51.222698,51.282051,49.501422999999996,49.501422999999996,27.683453000000004,2788100
2000-03-23,50.035614,52.82526,50.035614,52.23172,29.210358000000003,3007500
2000-03-24,52.23172,52.884617000000006,51.400760999999996,52.053658,29.110794,2636000
2000-03-27,52.053658,52.884617000000006,50.332382,51.044636,28.546497,1920200
2000-03-28,51.044636,52.053658,49.56078,50.213676,28.081781,2023700
2000-03-29,50.213676,50.747864,49.382717,50.213676,28.081781,2051200
2000-03-30,50.213676,52.528488,49.44207,51.044636,28.546497,4247900
2000-03-31,51.044636,52.706554000000004,49.857552,50.273029,28.114978999999998,3691500
2000-04-03,51.103989,54.724598,51.103989,54.665241,30.571295000000003,4457700
2000-04-04,54.665241,57.454891,54.19040699999999,55.080723,30.803653999999998,6024600
2000-04-05,55.080723,56.742641000000006,54.546535,54.665241,30.571295000000003,3465600
2000-04-06,54.665241,55.91168199999999,52.884617000000006,53.537514,29.940634000000003,2705900
2000-04-07,53.537514,54.843304,52.23172,52.23172,29.210358000000003,2663100
2000-04-10,52.82526,56.445868999999995,52.82526,54.605888,30.538104999999998,2871600
2000-04-11,54.724598,57.811016,54.724598,56.030388,31.334763,4886000
2000-04-12,56.623931999999996,60.42260400000001,56.623931999999996,58.879391000000005,32.928047,5072400
2000-04-13,58.820038000000004,58.820038000000004,56.030388,56.267807,31.467533000000003,3958600
2000-04-14,55.021366,55.021366,51.816238,53.700665,30.031874,3962800
2000-04-17,53.478156999999996,53.478156999999996,51.519465999999994,53.359446999999996,29.841057,2726700
2000-04-18,53.062679,53.062679,50.213676,50.807217,28.413721000000002,2693000
2000-04-19,50.807217,52.82526,48.433048,50.273029,28.114978999999998,3806100
2000-04-20,50.273029,52.350426,49.32336,51.519465999999994,28.812037,2954600
2000-04-24,51.519465999999994,53.537514,51.341404,53.181385,29.741463,2304300
2000-04-25,53.181385,53.952991000000004,48.076923,49.026592,27.417928999999997,8544000
2000-04-26,48.136276,48.136276,45.584045,46.65242,26.090179,9131700
2000-04-27,46.65242,46.949192,45.999527,46.177589000000005,25.824627,4971600
2000-04-28,46.177589000000005,47.186611,45.049858,45.049858,25.193951000000002,4241300
2000-05-01,45.049858,46.177589000000005,44.753085999999996,44.812439000000005,25.061176,3888200
2000-05-02,44.812439000000005,46.296295,44.812439000000005,45.94017,25.691843,3394900
2000-05-03,45.94017,47.127254,45.643398,46.415005,25.957388,3241700
2000-05-04,46.711777000000005,48.433048,46.711777000000005,47.245964,26.422109999999996,3675400
2000-05-05,47.720797999999995,48.84853,47.720797999999995,48.670464,27.218756,2804200
2000-05-08,48.670464,49.56078,47.661442,48.076923,26.886814,2204100
2000-05-09,48.076923,48.670464,47.958214,47.958214,26.820428999999997,2803200
2000-05-10,47.958214,48.433048,47.067902000000004,47.305316999999995,26.455305,3863700
2000-05-11,47.305316999999995,48.433048,46.77113,48.195633,27.143922999999997,2890500
2000-05-12,48.195633,48.254985999999995,47.245964,47.839508,26.943359,1973700
2000-05-15,47.839508,49.738842,47.483379,49.679485,27.979635,2522000
2000-05-16,49.679485,50.391739,49.32336,50.273029,28.313913,2843600
2000-05-17,50.273029,51.400760999999996,49.738842,50.094967,28.213638,3281000
2000-05-18,50.094967,50.273029,48.729820000000004,50.094967,28.213638,1663600
2000-05-19,49.976257000000004,49.976257000000004,48.789173,49.204654999999995,27.712197999999997,1783800
2000-05-22,49.204654999999995,50.15432,48.670464,48.907883,27.545060999999997,1503500
2000-05-23,48.907883,49.501422999999996,47.720797999999995,47.720797999999995,26.876507,1450900
2000-05-24,47.720797999999995,48.670464,47.483379,47.602089,26.809634999999997,2191500
2000-05-25,47.602089,47.898861,46.593067,47.008549,26.475348999999998,2730100
2000-05-26,47.008549,47.958214,46.236942,46.236942,26.040786999999998,1862300
2000-05-30,46.474358,47.661442,46.474358,46.949192,26.441933000000002,3430000
2000-05-31,46.949192,47.661442,46.533714,46.533714,26.207932,2005600
2000-06-01,46.533714,46.949192,45.702754999999996,46.711777000000005,26.308215999999998,2238100
2000-06-02,46.77113,48.076923,46.77113,47.483379,26.742786,2805800
2000-06-05,47.424026,47.424026,46.236942,47.186611,26.575642,2410600
2000-06-06,46.949192,46.949192,46.118233000000004,46.533714,26.207932,2175200
2000-06-07,46.533714,47.186611,46.118233000000004,46.474358,26.174498,2135000
2000-06-08,46.474358,46.830482,45.999527,46.177589000000005,26.007351,1995200
2000-06-09,46.177589000000005,46.830482,45.465336,46.415005,26.141075,2386800
2000-06-12,46.415005,47.602089,45.643398,46.800758,26.35833,3030600
2000-06-13,46.800758,47.186611,44.753085999999996,44.871796,25.271923,3380500
2000-06-14,44.931149,46.77113,44.931149,45.465336,25.606216,4236700
2000-06-15,45.465336,45.880817,44.871796,45.465336,25.606216,2775200
2000-06-16,45.465336,46.177589000000005,44.693733,44.931149,25.305353,3769900
2000-06-19,44.931149,45.405983,44.040836,44.456314,25.037939,2333800
2000-06-20,44.396961,44.396961,43.447292,43.625355,24.569931,2194900
2000-06-21,43.625355,44.218899,43.26923,43.328587,24.402788,2106800
2000-06-22,43.328587,44.218899,42.853752,42.913105,24.168798000000002,2647500
2000-06-23,42.913105,43.922127,42.853752,43.328587,24.402788,2408400
2000-06-26,43.328587,43.803416999999996,42.735043,42.853752,24.135359,2068500
2000-06-27,42.853752,45.168568,42.438271,43.922127,24.737076000000002,6181600
2000-06-28,43.922127,44.159546,42.438271,43.788509000000005,24.661814,4131100
2000-06-29,43.26923,43.26923,41.785374,42.260208,23.801077,4952300
2000-06-30,42.260208,42.438271,40.954414,41.547958,23.399932999999997,4850300
2000-07-03,41.547958,42.972458,41.547958,42.735043,24.068502,1573900
2000-07-05,42.735043,44.218899,42.438271,42.794395,24.101933,2756700
2000-07-06,42.794395,42.913105,41.84473,41.84473,23.567078,2812400
2000-07-07,41.84473,42.556979999999996,41.547958,41.726021,23.500227,3251500
2000-07-10,41.785374,43.091167,41.785374,42.67569,24.035072,3616800
2000-07-11,42.67569,44.931149,42.497627,44.871796,25.271923,4261300
2000-07-12,44.871796,44.990505,42.972458,42.972458,24.202223,2482300
2000-07-13,43.803416999999996,44.753085999999996,43.803416999999996,44.396961,25.004501,2177100
2000-07-14,44.396961,44.931149,43.031815,43.150524,24.302507000000002,2838600
2000-07-17,43.150524,43.447292,42.082146,42.378918,23.867935,2735700
2000-07-18,42.378918,43.031815,42.141502,42.378918,23.867935,3390800
2000-07-19,42.378918,42.616333000000004,41.726021,42.022793,23.667368,3085800
2000-07-20,42.022793,42.260208,41.132477,41.666668,23.466787,3222700
2000-07-21,41.666668,42.67569,41.488605,41.547958,23.399932999999997,2863100
2000-07-24,41.547958,41.963436,40.716999,40.835709,22.998796,2348100
2000-07-25,40.835709,42.082146,40.716999,41.429249,23.333084,2567700
2000-07-26,41.429249,42.972458,41.310543,42.67569,24.035072,5209100
2000-07-27,42.735043,43.922127,42.735043,43.803416999999996,24.670212,3059700
2000-07-28,43.803416999999996,43.98148,43.209877,43.566002000000005,24.53651,2991000
2000-07-31,43.566002000000005,44.456314,42.913105,43.031815,24.235651,2390300
2000-08-01,43.031815,43.744064,42.972458,43.26923,24.369367999999998,2290000
2000-08-02,43.26923,43.803416999999996,43.091167,43.506648999999996,24.503076999999998,2269700
2000-08-03,43.506648999999996,44.100189,43.328587,43.684711,24.603357,2213700
2000-08-04,43.684711,44.100189,43.26923,43.447292,24.46965,1661900
2000-08-07,43.447292,44.753085999999996,43.209877,44.278252,24.937641,1928200
2000-08-08,44.634377,46.236942,44.634377,46.118233000000004,25.973934,3762800
2000-08-09,46.118233000000004,46.65242,45.643398,45.999527,25.907064000000002,2777400
2000-08-10,45.999527,46.236942,44.456314,44.871796,25.271923,1944100
2000-08-11,44.871796,47.067902000000004,44.871796,46.889839,26.605574,2684200
2000-08-14,46.889839,47.483379,45.762108000000005,47.424026,26.908684,2848800
2000-08-15,47.424026,47.720797999999995,46.474358,47.364674,26.874990000000004,2922900
2000-08-16,47.364674,47.898861,47.008549,47.364674,26.874990000000004,2319900
2000-08-17,47.602089,48.136276,47.602089,47.720797999999995,27.077060999999997,1971200
2000-08-18,47.720797999999995,47.780151000000004,46.355652,46.949192,26.63925,1862700
2000-08-21,46.949192,47.542736,46.77113,47.483379,26.942346999999998,1661700
2000-08-22,47.483379,48.076923,46.05888,46.133049,26.176157,2818400
2000-08-23,46.118233000000004,46.118233000000004,45.168568,45.465336,25.797304,2500600
2000-08-24,45.465336,45.94017,44.990505,45.34663,25.729933,2472600
2000-08-25,45.227921,45.227921,44.515671000000005,44.693733,25.359495000000003,1737300
2000-08-28,44.693733,45.405983,44.218899,44.218899,25.090063,3409200
2000-08-29,44.218899,44.337608,43.26923,43.417568,24.635385999999997,2949100
2000-08-30,43.417568,44.337608,42.913105,43.031815,24.416512,2661800
2000-08-31,43.031815,43.803416999999996,42.616333000000004,42.631149,24.189163,2655300
2000-09-01,42.631149,43.862774,42.616333000000004,43.26923,24.551218,2547700
2000-09-05,43.26923,44.159546,43.150524,43.803416999999996,24.854317,2490700
2000-09-06,44.218899,44.990505,44.218899,44.634377,25.325823,2988400
2000-09-07,41.607310999999996,41.607310999999996,39.05508,40.004749,22.698929,18493900
2000-09-08,39.589268,39.589268,38.758308,39.173790000000004,22.227435999999997,7079000
2000-09-11,39.173790000000004,39.648624,38.283474,38.46154,21.823313,5021900
2000-09-12,38.46154,39.173790000000004,38.164768,39.05508,22.160088000000002,5033200
2000-09-13,39.05508,39.589268,38.342831,38.936371,22.092726000000003,3851600
2000-09-14,38.877018,38.877018,38.224121000000004,38.639603,21.924333999999998,5056400
2000-09-15,38.639603,39.114433,37.986706,38.046059,21.587563,6776100
2000-09-18,38.046059,38.520893,37.749287,38.342831,21.755953,3442900
2000-09-19,38.342831,38.520893,37.571224,38.001518,21.562282999999997,3073400
2000-09-20,38.001518,38.046059,36.621559000000005,37.393162,21.217102,4166800
2000-09-21,37.393162,38.105412,36.799622,36.799622,20.880330999999998,2621600
2000-09-22,37.09639,38.164768,37.09639,37.867996000000005,21.486525,2685500
2000-09-25,37.867996000000005,38.342831,36.858973999999996,37.689934,21.385502,2772500
2000-09-26,37.689934,37.689934,36.26543,36.562202,20.745613,4612100
2000-09-27,36.562202,37.215099,36.38414,37.155746,21.082396,2431500
2000-09-28,37.155746,38.224121000000004,36.680912,37.749287,21.419168,3346000
2000-09-29,38.342831,40.004749,38.342831,38.817665000000005,22.025372,3594600
2000-10-02,38.817665000000005,39.826687,38.520893,39.529915,22.429504,2958000
2000-10-03,39.529915,42.497627,39.233143,42.141502,23.911337,4896100
2000-10-04,42.141502,44.159546,42.141502,43.091167,24.450184,6005500
2000-10-05,43.091167,43.625355,42.022793,42.497627,24.113394,3974400
2000-10-06,42.497627,43.744064,42.319565000000004,42.319565000000004,24.012373,3400200
2000-10-09,42.438271,44.456314,42.438271,42.67569,24.214436,2019800
2000-10-10,42.67569,43.625355,42.260208,42.378918,24.046066,1940200
2000-10-11,42.378918,43.150524,41.251186,41.369896000000004,23.473523999999998,2873300
2000-10-12,41.132477,41.132477,39.173790000000004,39.826687,22.597904,4194000
2000-10-13,39.411204999999995,39.411204999999995,37.867996000000005,38.520893,21.856989000000002,4811600
2000-10-16,38.520893,40.064102,38.224121000000004,39.292496,22.294798,2442000
2000-10-17,39.292496,40.182812,37.986706,38.046059,21.587563,2180900
2000-10-18,38.046059,39.470562,37.749287,39.470562,22.39583,2351500
2000-10-19,39.114433,39.114433,38.164768,38.520893,21.856989000000002,2932100
2000-10-20,38.520893,38.758308,37.867996000000005,38.520893,21.856989000000002,2452200
2000-10-23,38.520893,39.351852,37.630581,38.639603,21.924333999999998,2679100
2000-10-24,38.995728,41.073124,38.995728,40.954414,23.237776,2849200
2000-10-25,40.954414,41.073124,38.936371,40.479584,22.968355,3456000
2000-10-26,40.301521,40.301521,39.233143,39.826687,22.597904,3896700
2000-10-27,39.826687,40.182812,38.105412,40.182812,22.799978,3270300
2000-10-30,40.182812,43.150524,39.707977,42.735043,24.248116,5735100
2000-10-31,42.735043,43.566002000000005,42.319565000000004,43.091167,24.450184,4106000
2000-11-01,42.853752,42.853752,41.429249,41.726021,23.675591,2995200
2000-11-02,41.726021,41.904083,40.895061,41.547958,23.574551,2386800
2000-11-03,41.547958,42.022793,40.360874,40.895061,23.2041,2795300
2000-11-06,40.895061,41.132477,40.242165,40.479584,22.968355,3013300
2000-11-07,40.716999,41.547958,40.716999,41.132477,23.338810000000002,1956100
2000-11-08,41.132477,42.794395,40.360874,42.260208,23.978699,3070800
2000-11-09,42.260208,42.260208,40.479584,41.84473,23.742949,2095100
2000-11-10,41.785374,41.785374,40.182812,40.538937,23.002039,1674000
2000-11-13,40.538937,41.191833,39.88604,40.301521,23.05636,2721700
2000-11-14,40.301521,40.657646,39.411204999999995,40.538937,23.192188,2887400
2000-11-15,40.538937,41.666668,40.301521,41.251186,23.599667,2279100
2000-11-16,41.013771000000006,41.013771000000006,39.05508,39.529915,22.614922,2293000
2000-11-17,39.589268,40.776352,39.589268,40.420227000000004,23.124271,2488700
2000-11-20,40.301521,40.301521,39.114433,39.411204999999995,22.54702,4192600
2000-11-21,39.411204999999995,39.589268,38.639603,39.114433,22.377235,1864400
2000-11-22,39.114433,39.292496,38.283474,38.698956,22.139534,1707200
2000-11-24,38.698956,39.233143,38.520893,38.936371,22.275368,900400
2000-11-27,38.936371,39.114433,37.808643,38.639603,22.105581,2340200
2000-11-28,38.639603,38.877018,37.689934,38.164768,21.833937,2333000
2000-11-29,38.164768,39.589268,37.927349,39.470562,22.580982000000002,2592800
2000-11-30,39.470562,40.301521,38.639603,40.182812,22.988459,3512100
2000-12-01,40.182812,40.954414,39.76733,40.657646,23.260101000000002,2265100
2000-12-04,40.716999,43.862774,40.716999,43.566002000000005,24.92396,4444800
2000-12-05,43.566002000000005,44.040836,42.082146,43.862774,25.093739000000003,4125200
2000-12-06,43.447292,43.447292,40.954414,41.785374,23.905275,2866000
2000-12-07,41.785374,42.082146,40.657646,41.013771000000006,23.46384,2535700
2000-12-08,41.013771000000006,41.666668,40.538937,41.191833,23.565706,3322800
2000-12-11,40.954414,40.954414,39.589268,39.826687,22.784712,3885600
2000-12-12,39.826687,41.547958,39.648624,40.064102,22.920525,4113700
2000-12-13,40.598289,41.369896000000004,40.598289,41.013771000000006,23.46384,2753800
2000-12-14,41.607310999999996,43.387939,41.607310999999996,42.200855,24.142967000000002,5506100
2000-12-15,42.200855,43.566002000000005,41.310543,41.547958,23.769442,5272000
2000-12-18,41.547958,43.209877,41.013771000000006,43.209877,24.720226,4006900
2000-12-19,43.209877,43.862774,42.67569,43.328587,24.788134,4294200
2000-12-20,42.972458,42.972458,41.904083,42.260208,24.176926,3686400
2000-12-21,42.319565000000004,44.159546,42.319565000000004,44.159546,25.263514999999998,5495600
2000-12-22,44.159546,46.05888,43.447292,45.584045,26.07848,5495500
2000-12-26,45.584045,46.05888,44.693733,45.880817,26.248253000000002,2575500
2000-12-27,45.880817,46.296295,45.227921,46.118233000000004,26.384085,3299300
2000-12-28,46.118233000000004,47.186611,45.34663,46.830482,26.791552000000003,3004900
2000-12-29,46.830482,47.364674,45.702754999999996,45.880817,26.248253000000002,3633400
2001-01-02,45.762108000000005,45.762108000000005,44.218899,45.584045,26.07848,3284300
2001-01-03,45.584045,45.880817,44.040836,45.524693,26.044527,3569000
2001-01-04,45.524693,47.067902000000004,45.34663,46.77113,26.757604999999998,4785200
2001-01-05,46.296295,46.296295,45.109211,45.524693,26.044527,3159900
2001-01-08,45.524693,46.533714,45.168568,45.880817,26.248253000000002,2574500
2001-01-09,44.990505,44.990505,43.803416999999996,44.100189,25.229578,3779900
2001-01-10,44.100189,44.575024,42.438271,44.515671000000005,25.467272,3542000
2001-01-11,43.566002000000005,43.566002000000005,41.726021,42.735043,24.448565,5000800
2001-01-12,42.260208,42.260208,40.301521,41.013771000000006,23.46384,5809900
2001-01-16,41.013771000000006,42.497627,40.598289,42.497627,24.312744,3424600
2001-01-17,42.497627,42.913105,41.310543,42.082146,24.075047,3048000
2001-01-18,42.082146,42.082146,40.479584,41.547958,23.769442,3247500
2001-01-19,41.547958,41.607310999999996,40.004749,40.479584,23.158234,3375000
2001-01-22,40.479584,41.369896000000004,39.707977,40.182812,22.988459,4093800
2001-01-23,40.182812,41.132477,39.707977,39.945393,22.852617000000002,3625500
2001-01-24,39.945393,40.420227000000004,39.351852,39.76733,22.750759,5772200
2001-01-25,39.76733,40.835709,39.470562,39.88604,22.818678,5846500
2001-01-26,39.826687,39.826687,38.224121000000004,38.877018,22.241407000000002,4357500
2001-01-29,38.556507,39.297245000000004,38.499527,38.926876,22.269932,4012400
2001-01-30,38.926876,41.310543,38.366572999999995,41.063629,23.492361,7039500
2001-01-31,41.063629,41.775878999999996,40.607788,41.509972,23.747713,5523000
2001-02-01,41.509972,42.022793,40.313389,41.073124,23.497799,4162700
2001-02-02,41.073124,41.680912,40.009495,40.123455,22.954491,3508200
2001-02-05,40.123455,41.576446999999995,40.123455,41.53846,23.764011,4309900
2001-02-06,41.53846,41.699905,40.873695,41.187084000000006,23.562994,2718900
2001-02-07,41.187084000000006,41.358025,40.360874,40.826209999999996,23.356525,2553900
2001-02-08,40.826209999999996,41.101616,39.791073,40.123455,22.954491,3408500
2001-02-09,40.123455,40.902184000000005,39.411204999999995,39.876545,22.813242000000002,2252700
2001-02-12,39.876545,40.778728,39.325737,40.303894,23.057728,2461100
2001-02-13,40.303894,41.187084000000006,39.515671000000005,40.683762,23.468584,3494100
2001-02-14,40.683762,40.88319,39.990505,40.351376,23.276846,3074000
2001-02-15,40.351376,41.965813,40.142448,41.737891999999995,24.07666,3600300
2001-02-16,41.737891999999995,41.975307,40.408356,41.025642,23.665796,2795200
2001-02-20,41.025642,41.927826,40.370369000000004,40.503322999999995,23.364501999999998,2307500
2001-02-21,40.455841,40.455841,39.401711,40.294395,23.243975,3189500
2001-02-22,40.294395,41.40551,39.933525,41.111111,23.715103,3690900
2001-02-23,41.111111,41.111111,39.534664,39.914532,23.024857,3223700
2001-02-26,40.142448,42.279202000000005,40.142448,42.279202000000005,24.388914,3601100
2001-02-27,42.051281,42.051281,41.23457,41.994301,24.224569,2873500
2001-02-28,41.994301,42.497627,40.845203000000005,41.490978000000005,23.934225,4069500
2001-03-01,41.490978000000005,42.06078,41.215576,41.53846,23.961613,4003800
2001-03-02,41.53846,42.962963,41.358025,42.469134999999994,24.498491,4180500
2001-03-05,42.640076,44.05508,42.640076,44.017094,25.391438,3763300
2001-03-06,44.017094,44.159546,43.456790999999996,43.7132,25.216129000000002,2677100
2001-03-07,43.7132,45.470085,43.542259,45.394112,26.185768,5573900
2001-03-08,45.394112,45.726494,44.207027000000004,45.584045,26.29533,3038400
2001-03-09,45.470085,45.470085,44.264008000000004,44.729343,25.802288,2985200
2001-03-12,44.624882,44.624882,43.162392,43.190884000000004,24.914827,3216300
2001-03-13,43.190884000000004,43.665718,41.956314,43.076923,24.849092000000002,2966600
2001-03-14,42.478634,42.478634,41.215576,41.509972,23.945187,3826000
2001-03-15,41.509972,42.545109000000004,40.598289,40.835709,23.556227,2875500
2001-03-16,40.835709,41.623932,40.208927,40.208927,23.194674,4795600
2001-03-19,40.512821,41.889839,40.512821,41.443493,23.906834,2775200
2001-03-20,41.443493,42.867996000000005,40.503322999999995,41.310543,23.830149,3803400
2001-03-21,41.310543,41.59544,40.075974,40.683762,23.468584,4095100
2001-03-22,40.085468,40.085468,37.853752,38.917377,22.449635999999998,6875500
2001-03-23,38.917377,40.047482,38.490028,38.964863,22.477037,4086200
2001-03-26,38.964863,40.265907,38.898384,39.857552,22.991974,3489200
2001-03-27,39.857552,40.607788,39.468185,40.313389,23.254935999999997,4428600
2001-03-28,40.142448,40.142448,38.945869,39.401711,22.729025,3626800
2001-03-29,39.401711,39.924026,38.888889,39.610638,22.849552,3010400
2001-03-30,39.126305,39.126305,38.043686,38.65147,22.296251,4237500
2001-04-02,38.65147,40.123455,38.65147,38.898384,22.438677,4627900
2001-04-03,38.898384,39.126305,37.986706,38.224121000000004,22.049723,4529500
2001-04-04,38.224121000000004,39.629630999999996,38.081672999999995,39.382717,22.718076999999997,4203800
2001-04-05,40.132954,41.40551,40.132954,41.310543,23.830149,3997800
2001-04-06,41.310543,41.310543,39.696106,40.474834,23.348059,2719500
2001-04-09,40.474834,41.880340999999994,40.446342,41.272556,23.808232999999998,2407400
2001-04-10,41.320038000000004,43.561253,41.320038000000004,43.323837,24.991516,5009500
2001-04-11,43.323837,43.323837,41.927826,42.782528000000006,24.679264,3678200
2001-04-12,42.782528000000006,43.399811,42.459641,43.352325,25.007956,2983500
2001-04-16,43.352325,44.064578999999995,42.326687,43.105412,24.865517,2512300
2001-04-17,42.953465,42.953465,42.070274,42.905983,24.750483,2059700
2001-04-18,42.905983,44.776829,42.203228,44.045586,25.407871,4723800
2001-04-19,43.675213,43.675213,43.124404999999996,43.627731,25.166826,2867200
2001-04-20,43.589745,43.589745,42.602089,42.773029,24.673794,3302900
2001-04-23,42.773029,42.953465,41.747386999999996,41.908833,24.175266,2521700
2001-04-24,42.336182,43.010445000000004,42.336182,42.545109000000004,24.542316,3403500
2001-04-25,42.545109000000004,42.687560999999995,41.557453,42.317188,24.410829999999997,2521100
2001-04-26,42.317188,43.789173,41.851852,43.684711,25.199694,3113900
2001-04-27,43.684711,44.605888,43.466286,43.893639,25.320215,4626500
2001-04-30,43.893639,44.330482,42.450142,42.915478,24.755957000000002,3052400
2001-05-01,42.915478,43.162392,42.165240999999995,43.00095,24.80526,3000300
2001-05-02,43.00095,43.646725,42.564102,43.190884000000004,24.914827,3080500
2001-05-03,43.105412,43.105412,42.098766,43.010445000000004,24.81074,2304900
2001-05-04,43.010445000000004,43.903133000000004,42.070274,43.836658,25.287344,2915800
2001-05-07,43.836658,44.444443,43.428298999999996,43.447292,25.062725,2322100
2001-05-08,43.447292,43.779678000000004,43.076923,43.494778000000004,25.090128,3036200
2001-05-09,43.494778000000004,44.387463000000004,43.152896999999996,43.627731,25.166826,2826900
2001-05-10,43.684711,45.432097999999996,43.684711,44.605888,25.731077,4425100
2001-05-11,44.605888,44.776829,43.656219,43.684711,25.388885000000002,3564200
2001-05-14,43.684711,44.425449,43.456790999999996,44.425449,25.819376000000002,2572900
2001-05-15,44.425449,44.520416,43.637226,44.396961,25.802828,2471200
2001-05-16,44.396961,46.239315000000005,43.637226,46.239315000000005,26.873569,4700600
2001-05-17,46.239315000000005,47.369419,45.707504,47.198479,27.431016999999997,4461900
2001-05-18,47.008549,47.008549,46.11586,46.704654999999995,27.144021999999996,3936100
2001-05-21,46.704654999999995,47.293446,46.144348,47.141502,27.397910999999997,2937900
2001-05-22,46.99905,46.99905,46.381766999999996,46.828109999999995,27.215767,2887200
2001-05-23,46.657169,46.657169,44.776829,45.004749,26.156057,4489000
2001-05-24,44.76733,44.76733,43.247864,43.466286,25.261932,4695300
2001-05-25,43.466286,43.94112,43.209877,43.323837,25.179138000000002,2889400
2001-05-29,43.323837,44.605888,43.304844,44.463436,25.841455,2926400
2001-05-30,44.349476,44.349476,43.418803999999994,43.494778000000004,25.278496,3771000
2001-05-31,43.494778000000004,44.529915,43.257359,44.064578999999995,25.609653,3301900
